season,week,celebrity_name,p_mean,p_map,p_lo90,p_hi90,V_mean,V_map,ci_width,rel_ci_width,rel_ci80,ci80_width,votes_q10,votes_q50,votes_q90,accept_rate,scheme,mean_entropy
28,4,Lauren Alaina,0.1012833795003373,0.0688241540839695,0.037217495632347,0.1759380051416823,0.1012833795003373,0.0688241540839695,0.1387205095093352,1.3696275755576777,1.3696275755576777,0.1387205095093352,0.037217495632347,0.0688241540839695,0.1759380051416823,0.2258355916892502,Rank,2.2004673105886896
28,4,Ally Brooke,0.0893966154901766,0.1194405300428159,0.030615512286115,0.1639201804404485,0.0893966154901766,0.1194405300428159,0.1333046681543334,1.491160123047183,1.491160123047183,0.1333046681543334,0.030615512286115,0.1194405300428159,0.1639201804404485,0.2258355916892502,Rank,2.2004673105886896
28,4,Karamo Brown,0.0984630370553254,0.0925554772228982,0.0372991318559996,0.1771623890231628,0.0984630370553254,0.0925554772228982,0.1398632571671631,1.4204645860006877,1.4204645860006877,0.1398632571671631,0.0372991318559996,0.0925554772228982,0.1771623890231628,0.2258355916892502,Rank,2.2004673105886896
28,4,Hannah Brown,0.1004525037773406,0.1102107269406373,0.0319254836666485,0.1921120032932704,0.1004525037773406,0.1102107269406373,0.1601865196266219,1.5946493477323915,1.5946493477323915,0.1601865196266219,0.0319254836666485,0.1102107269406373,0.1921120032932704,0.2258355916892502,Rank,2.2004673105886896
28,5,Kate Flannery,0.1088695689513801,0.1036293598255675,0.0398897914613365,0.2003940898631386,0.1088695689513801,0.1036293598255675,0.160504298401802,1.474280645618074,1.474280645618074,0.160504298401802,0.0398897914613365,0.1036293598255675,0.2003940898631386,1.0,Rank,2.098617250761775
28,5,James Van Der Beek,0.1066190460438555,0.0880694970544476,0.0403190497645717,0.191631407613028,0.1066190460438555,0.0880694970544476,0.1513123578484563,1.4191869413858489,1.4191869413858489,0.1513123578484563,0.0403190497645717,0.0880694970544476,0.191631407613028,1.0,Rank,2.098617250761775
28,5,Kel Mitchell,0.1135181432847282,0.1146769953042874,0.0431493116357715,0.2087776386683961,0.1135181432847282,0.1146769953042874,0.1656283270326246,1.4590471817107924,1.4590471817107924,0.1656283270326246,0.0431493116357715,0.1146769953042874,0.2087776386683961,1.0,Rank,2.098617250761775
28,5,Sailor Brinkley-Cook,0.1199641209282064,0.1372479600318945,0.050231396518887,0.2124161307208939,0.1199641209282064,0.1372479600318945,0.1621847342020068,1.3519436723840768,1.3519436723840768,0.1621847342020068,0.050231396518887,0.1372479600318945,0.2124161307208939,1.0,Rank,2.098617250761775
28,5,Sean Spicer,0.1329012962676791,0.1559911590194927,0.0594559394241419,0.2264242550686324,0.1329012962676791,0.1559911590194927,0.1669683156444904,1.2563332362702944,1.2563332362702944,0.1669683156444904,0.0594559394241419,0.1559911590194927,0.2264242550686324,1.0,Rank,2.098617250761775
28,5,Lauren Alaina,0.1081389544198645,0.0751531801579406,0.0401284011515006,0.1937451457790631,0.1081389544198645,0.0751531801579406,0.1536167446275625,1.4205495646936268,1.4205495646936268,0.1536167446275625,0.0401284011515006,0.0751531801579406,0.1937451457790631,1.0,Rank,2.098617250761775
28,5,Ally Brooke,0.0988211578096863,0.1017678980098739,0.0349234161241312,0.1818671898274337,0.0988211578096863,0.1017678980098739,0.1469437737033025,1.4869667281807468,1.4869667281807468,0.1469437737033025,0.0349234161241312,0.1017678980098739,0.1818671898274337,1.0,Rank,2.098617250761775
28,5,Karamo Brown,0.1051239838230427,0.1089710562440607,0.0397939351702572,0.1930973215478122,0.1051239838230427,0.1089710562440607,0.153303386377555,1.4583102808928323,1.4583102808928323,0.153303386377555,0.0397939351702572,0.1089710562440607,0.1930973215478122,1.0,Rank,2.098617250761775
28,5,Hannah Brown,0.106043728471557,0.1144928943524348,0.0387369370546621,0.1928613591376711,0.106043728471557,0.1144928943524348,0.1541244220830089,1.4534044049983406,1.4534044049983406,0.1541244220830089,0.0387369370546621,0.1144928943524348,0.1928613591376711,1.0,Rank,2.098617250761775
28,6,Kate Flannery,0.0755717136809414,0.0866730902014738,0.0655804748124622,0.0855629525494206,0.0755717136809414,0.0866730902014738,0.0199824777369584,0.2644174223879992,0.2644174223879992,0.0199824777369584,0.0655804748124622,0.0866730902014738,0.0855629525494206,2e-05,Rank,2.1025389524654496
28,6,James Van Der Beek,0.0711695825050036,0.0667040758020077,0.0671506264723073,0.0751885385376999,0.0711695825050036,0.0667040758020077,0.0080379120653926,0.1129402728311294,0.1129402728311294,0.0080379120653926,0.0671506264723073,0.0667040758020077,0.0751885385376999,2e-05,Rank,2.1025389524654496
28,6,Kel Mitchell,0.0856210239285014,0.0950247584079713,0.0771576628969785,0.0940843849600243,0.0856210239285014,0.0950247584079713,0.0169267220630457,0.1976935253329899,0.1976935253329899,0.0169267220630457,0.0771576628969785,0.0950247584079713,0.0940843849600243,2e-05,Rank,2.1025389524654496
28,6,Sailor Brinkley-Cook,0.0558221900275962,0.0565899115787911,0.0551312406315208,0.0565131394236716,0.0558221900275962,0.0565899115787911,0.0013818987921507,0.0247553668436797,0.0247553668436797,0.0013818987921507,0.0551312406315208,0.0565899115787911,0.0565131394236716,2e-05,Rank,2.1025389524654496
28,6,Sean Spicer,0.2038949362298742,0.1673485108635987,0.1710031534002262,0.2367867190595221,0.2038949362298742,0.1673485108635987,0.0657835656592958,0.3226346219070909,0.3226346219070909,0.0657835656592958,0.1710031534002262,0.1673485108635987,0.2367867190595221,2e-05,Rank,2.1025389524654496
28,6,Lauren Alaina,0.0890345053248346,0.0894046622208186,0.0887013641184489,0.0893676465312202,0.0890345053248346,0.0894046622208186,0.0006662824127712,0.0074834179214048,0.0074834179214048,0.0006662824127712,0.0887013641184489,0.0894046622208186,0.0893676465312202,2e-05,Rank,2.1025389524654496
28,6,Ally Brooke,0.119850375598813,0.1434396318903728,0.0986200449364093,0.1410807062612168,0.119850375598813,0.1434396318903728,0.0424606613248074,0.3542805862114293,0.3542805862114293,0.0424606613248074,0.0986200449364093,0.1434396318903728,0.1410807062612168,2e-05,Rank,2.1025389524654496
28,6,Karamo Brown,0.1724719334041763,0.1469515016659182,0.149503544839744,0.1954403219686085,0.1724719334041763,0.1469515016659182,0.0459367771288644,0.2663434926610044,0.2663434926610044,0.0459367771288644,0.149503544839744,0.1469515016659182,0.1954403219686085,2e-05,Rank,2.1025389524654496
28,6,Hannah Brown,0.126563739300259,0.1478638573690475,0.1073936330383493,0.1457338455621687,0.126563739300259,0.1478638573690475,0.0383402125238193,0.3029320462226649,0.3029320462226649,0.0383402125238193,0.1073936330383493,0.1478638573690475,0.1457338455621687,2e-05,Rank,2.1025389524654496
28,7,Kate Flannery,0.1361435902785205,0.1275646239481242,0.086842365075426,0.2003026254153426,0.1361435902785205,0.1275646239481242,0.1134602603399165,0.833386721385864,0.833386721385864,0.1134602603399165,0.086842365075426,0.1275646239481242,0.2003026254153426,0.0187300992695261,Rank,1.9615733661360844
28,7,James Van Der Beek,0.0780581640648101,0.0773139190323421,0.0228283809503782,0.1562023047989186,0.0780581640648101,0.0773139190323421,0.1333739238485403,1.708647973552167,1.708647973552167,0.1333739238485403,0.0228283809503782,0.0773139190323421,0.1562023047989186,0.0187300992695261,Rank,1.9615733661360844
28,7,Kel Mitchell,0.1223238499961222,0.1388174142805557,0.0701542029457507,0.1966243842042126,0.1223238499961222,0.1388174142805557,0.1264701812584619,1.033896343701339,1.033896343701339,0.1264701812584619,0.0701542029457507,0.1388174142805557,0.1966243842042126,0.0187300992695261,Rank,1.9615733661360844
28,7,Sean Spicer,0.2249947406833261,0.1984855458564745,0.141229896415057,0.3283970179393468,0.2249947406833261,0.1984855458564745,0.1871671215242897,0.8318733182644581,0.8318733182644581,0.1871671215242897,0.141229896415057,0.1984855458564745,0.3283970179393468,0.0187300992695261,Rank,1.9615733661360844
28,7,Lauren Alaina,0.0948688233794451,0.075240067887217,0.0313431659982843,0.1880948913278549,0.0948688233794451,0.075240067887217,0.1567517253295705,1.6522996675379165,1.6522996675379165,0.1567517253295705,0.0313431659982843,0.075240067887217,0.1880948913278549,0.0187300992695261,Rank,1.9615733661360844
28,7,Ally Brooke,0.127476933979479,0.1241559217893029,0.0548957460796538,0.2190483232369361,0.127476933979479,0.1241559217893029,0.1641525771572823,1.2877041519033334,1.2877041519033334,0.1641525771572823,0.0548957460796538,0.1241559217893029,0.2190483232369361,0.0187300992695261,Rank,1.9615733661360844
28,7,Karamo Brown,0.0829046068128853,0.1186372940786736,0.0484543839027244,0.1203557599341812,0.0829046068128853,0.1186372940786736,0.0719013760314567,0.8672784154653465,0.8672784154653465,0.0719013760314567,0.0484543839027244,0.1186372940786736,0.1203557599341812,0.0187300992695261,Rank,1.9615733661360844
28,7,Hannah Brown,0.1332292908054115,0.1397852131273099,0.0577915356247702,0.2346074673051062,0.1332292908054115,0.1397852131273099,0.1768159316803359,1.327155091882798,1.327155091882798,0.1768159316803359,0.0577915356247702,0.1397852131273099,0.2346074673051062,0.0187300992695261,Rank,1.9615733661360844
28,8,Kate Flannery,0.083306383773642,0.1082937051386233,0.0439405513228032,0.1240127176886276,0.083306383773642,0.1082937051386233,0.0800721663658244,0.9611768359000482,0.9611768359000482,0.0800721663658244,0.0439405513228032,0.1082937051386233,0.1240127176886276,0.1114081996434937,Rank,1.82809560741756
28,8,James Van Der Beek,0.0852993235792245,0.0783388929389194,0.0285240350931408,0.1579607165051567,0.0852993235792245,0.0783388929389194,0.1294366814120158,1.517440889103855,1.517440889103855,0.1294366814120158,0.0285240350931408,0.0783388929389194,0.1579607165051567,0.1114081996434937,Rank,1.82809560741756
28,8,Kel Mitchell,0.1456721122986358,0.1158460325781314,0.0829377937388859,0.2290262124229436,0.1456721122986358,0.1158460325781314,0.1460884186840577,1.002857831734934,1.002857831734934,0.1460884186840577,0.0829377937388859,0.1158460325781314,0.2290262124229436,0.1114081996434937,Rank,1.82809560741756
28,8,Sean Spicer,0.2585805965253246,0.2931888902290706,0.1703784945821525,0.3708017031613932,0.2585805965253246,0.2931888902290706,0.2004232085792406,0.7750898995223403,0.7750898995223403,0.2004232085792406,0.1703784945821525,0.2931888902290706,0.3708017031613932,0.1114081996434937,Rank,1.82809560741756
28,8,Lauren Alaina,0.1513516969290627,0.1151532527935541,0.0939547252296429,0.2287189674888992,0.1513516969290627,0.1151532527935541,0.1347642422592562,0.8904045675974096,0.8904045675974096,0.1347642422592562,0.0939547252296429,0.1151532527935541,0.2287189674888992,0.1114081996434937,Rank,1.82809560741756
28,8,Ally Brooke,0.137148500288942,0.1087984295187686,0.0665220907925207,0.2316383410799133,0.137148500288942,0.1087984295187686,0.1651162502873925,1.2039231193890465,1.2039231193890465,0.1651162502873925,0.0665220907925207,0.1087984295187686,0.2316383410799133,0.1114081996434937,Rank,1.82809560741756
28,8,Hannah Brown,0.1386413866051679,0.1803807968029323,0.0689455925436458,0.2335642808734301,0.1386413866051679,0.1803807968029323,0.1646186883297842,1.1873704696750922,1.1873704696750922,0.1646186883297842,0.0689455925436458,0.1803807968029323,0.2335642808734301,0.1114081996434937,Rank,1.82809560741756
28,9,James Van Der Beek,0.0966179392480105,0.1290208169374385,0.0325526436900763,0.1788572746219839,0.0966179392480105,0.1290208169374385,0.1463046309319075,1.5142594850460969,1.5142594850460969,0.1463046309319075,0.0325526436900763,0.1290208169374385,0.1788572746219839,0.1029230135858377,Rank,1.7024132766948088
28,9,Kel Mitchell,0.1677633845179192,0.1239088568311014,0.0669218620192005,0.2751333927381428,0.1677633845179192,0.1239088568311014,0.2082115307189422,1.2411023497007632,1.2411023497007632,0.2082115307189422,0.0669218620192005,0.1239088568311014,0.2751333927381428,0.1029230135858377,Rank,1.7024132766948088
28,9,Sean Spicer,0.1896150292979921,0.3216603059008466,0.1311160452349171,0.27128214415712,0.1896150292979921,0.3216603059008466,0.1401660989222028,0.7392140772866841,0.7392140772866841,0.1401660989222028,0.1311160452349171,0.3216603059008466,0.27128214415712,0.1029230135858377,Rank,1.7024132766948088
28,9,Lauren Alaina,0.2169538972800732,0.1866530224668654,0.1299181980110815,0.3125698858116568,0.2169538972800732,0.1866530224668654,0.1826516878005752,0.8418917110522515,0.8418917110522515,0.1826516878005752,0.1299181980110815,0.1866530224668654,0.3125698858116568,0.1029230135858377,Rank,1.7024132766948088
28,9,Ally Brooke,0.1518159251309404,0.102266911877792,0.0582041387677897,0.271054169856404,0.1518159251309404,0.102266911877792,0.2128500310886142,1.4020270330996716,1.4020270330996716,0.2128500310886142,0.0582041387677897,0.102266911877792,0.271054169856404,0.1029230135858377,Rank,1.7024132766948088
28,9,Hannah Brown,0.1772338245250644,0.1364900859859559,0.0930362919200522,0.2859160974469734,0.1772338245250644,0.1364900859859559,0.1928798055269211,1.0882787529061309,1.0882787529061309,0.1928798055269211,0.0930362919200522,0.1364900859859559,0.2859160974469734,0.1029230135858377,Rank,1.7024132766948088
28,10,James Van Der Beek,0.111534713375487,0.113980406133291,0.0485439607237253,0.1818557798420455,0.111534713375487,0.113980406133291,0.1333118191183202,1.1952495782144483,1.1952495782144483,0.1333118191183202,0.0485439607237253,0.113980406133291,0.1818557798420455,0.9345794392523364,Rank,1.5289487364851713
28,10,Kel Mitchell,0.2051673143155865,0.2159521076493359,0.1143318213779776,0.3120688629011809,0.2051673143155865,0.2159521076493359,0.1977370415232033,0.9637843249195434,0.9637843249195434,0.1977370415232033,0.1143318213779776,0.2159521076493359,0.3120688629011809,0.9345794392523364,Rank,1.5289487364851713
28,10,Lauren Alaina,0.272674096437716,0.2661957732602801,0.17136359627911,0.3871934186428822,0.272674096437716,0.2661957732602801,0.2158298223637721,0.7915303477060271,0.7915303477060271,0.2158298223637721,0.17136359627911,0.2661957732602801,0.3871934186428822,0.9345794392523364,Rank,1.5289487364851713
28,10,Ally Brooke,0.1875212109598976,0.1687659367507204,0.0964985761330196,0.2864533412910491,0.1875212109598976,0.1687659367507204,0.1899547651580294,1.01297748764353,1.01297748764353,0.1899547651580294,0.0964985761330196,0.1687659367507204,0.2864533412910491,0.9345794392523364,Rank,1.5289487364851713
28,10,Hannah Brown,0.2231026649113132,0.2351057762063725,0.1255877266354181,0.3356649385907154,0.2231026649113132,0.2351057762063725,0.2100772119552973,0.941616775571938,0.941616775571938,0.2100772119552973,0.1255877266354181,0.2351057762063725,0.3356649385907154,0.9345794392523364,Rank,1.5289487364851713
29,1,Anne Heche,0.0668896402076209,0.0375183171217333,0.0271451866880221,0.120571769732664,0.0668896402076209,0.0375183171217333,0.0934265830446419,1.396727247368233,1.396727247368233,0.0934265830446419,0.0271451866880221,0.0375183171217333,0.120571769732664,1.0,Rank,2.619077589035113
29,1,Jesse Metcalfe,0.0652777433660757,0.0636326701788595,0.0300821586531086,0.1145118944055924,0.0652777433660757,0.0636326701788595,0.0844297357524837,1.2933923784559178,1.2933923784559178,0.0844297357524837,0.0300821586531086,0.0636326701788595,0.1145118944055924,1.0,Rank,2.619077589035113
29,1,Chrishell Stause,0.0687423031358937,0.0611190060569779,0.0299062853387411,0.1286143232629994,0.0687423031358937,0.0611190060569779,0.0987080379242583,1.435914035773962,1.435914035773962,0.0987080379242583,0.0299062853387411,0.0611190060569779,0.1286143232629994,1.0,Rank,2.619077589035113
29,1,Skai Jackson,0.0677663761418975,0.0732229951836191,0.0279377548178345,0.1237821972797566,0.0677663761418975,0.0732229951836191,0.095844442461922,1.4143362522622025,1.4143362522622025,0.095844442461922,0.0279377548178345,0.0732229951836191,0.1237821972797566,1.0,Rank,2.619077589035113
29,1,Justina Machado,0.0646202726380668,0.0718187251756101,0.0242320397908546,0.1172630328062085,0.0646202726380668,0.0718187251756101,0.0930309930153539,1.4396564610058715,1.4396564610058715,0.0930309930153539,0.0242320397908546,0.0718187251756101,0.1172630328062085,1.0,Rank,2.619077589035113
29,1,Charles Oakley,0.0644224101930752,0.0716156059866243,0.0272396820289594,0.110866758151027,0.0644224101930752,0.0716156059866243,0.0836270761220676,1.2981053622712282,1.2981053622712282,0.0836270761220676,0.0272396820289594,0.0716156059866243,0.110866758151027,1.0,Rank,2.619077589035113
29,1,Veron Davis,0.065198008217014,0.0826153776073527,0.0285329989570122,0.1159787391800786,0.065198008217014,0.0826153776073527,0.0874457402230664,1.3412333078029004,1.3412333078029004,0.0874457402230664,0.0285329989570122,0.0826153776073527,0.1159787391800786,1.0,Rank,2.619077589035113
29,1,Johnny Weir,0.0676233059066567,0.0774199103100165,0.0292125618753947,0.1202019415607042,0.0676233059066567,0.0774199103100165,0.0909893796853094,1.3455328524001156,1.3455328524001156,0.0909893796853094,0.0292125618753947,0.0774199103100165,0.1202019415607042,1.0,Rank,2.619077589035113
